delivery_id,frame_id,x,y,visibility,timestamp,pitch_type,ball_speed,camera_id
63,135672,686.7142857142862,240.8095238095244,1,4522.4,Fast,,Camera 1
63,135673,690.619047619048,227.476190476191,1,4522.433333333333,Fast,,Camera 1
63,135674,692.428571428572,218.52380952380994,1,4522.466666666666,Fast,,Camera 1
63,135675,693.5714285714291,211.23809523809564,1,4522.5,Fast,,Camera 1
63,135676,694.8571428571433,204.90476190476227,1,4522.533333333334,Fast,,Camera 1
63,135677,696.4285714285719,199.19047619047655,1,4522.566666666667,Fast,,Camera 1
63,135678,698.8571428571433,192.90476190476224,1,4522.6,Fast,,Camera 1
63,135679,702.571428571429,185.42857142857176,1,4522.633333333333,Fast,,Camera 1
63,135680,705.0000000000006,180.5238095238098,1,4522.666666666667,Fast,,Camera 1
63,135681,707.0000000000006,177.52380952380977,1,4522.7,Fast,,Camera 1
63,135682,709.0476190476195,175.33333333333354,1,4522.733333333334,Fast,,Camera 1
63,135683,710.7380952380955,174.00000000000003,1,4522.766666666666,Fast,,Camera 1
63,135684,712.6666666666669,172.07142857142864,1,4522.8,Fast,,Camera 1
63,135685,715.166666666667,168.54761904761926,1,4522.833333333333,Fast,,Camera 1
64,136825,699.0714285714281,386.6904761904759,1,4560.833333333333,Fast,,Camera 1
64,136826,696.6190476190476,380.4047619047619,1,4560.866666666667,Fast,,Camera 1
64,136827,694.6190476190478,375.904761904762,1,4560.9,Fast,,Camera 1
64,136828,692.9047619047626,372.5238095238099,1,4560.933333333333,Fast,,Camera 1
64,136829,691.3333333333339,369.23809523809564,1,4560.966666666666,Fast,,Camera 1
64,136830,689.6666666666672,365.9523809523813,1,4561,Fast,,Camera 1
64,136831,687.2857142857149,363.33333333333366,1,4561.033333333334,Fast,,Camera 1
64,136832,685.1904761904767,362.0476190476193,1,4561.066666666667,Fast,,Camera 1
64,136833,683.8571428571435,362.19047619047643,1,4561.1,Fast,,Camera 1
64,136834,682.5714285714291,363.9523809523813,1,4561.133333333333,Fast,,Camera 1
64,136835,681.4761904761912,365.0000000000004,1,4561.166666666667,Fast,,Camera 1
64,136836,680.0952380952386,361.9523809523815,1,4561.2,Fast,,Camera 1
64,136837,678.6666666666673,352.8095238095244,1,4561.233333333334,Fast,,Camera 1
64,136838,676.9047619047625,335.8571428571436,1,4561.266666666666,Fast,,Camera 1
64,136839,674.6666666666672,315.52380952381026,1,4561.3,Fast,,Camera 1
64,136841,673.2380952380959,299.38095238095326,1,4561.366666666667,Fast,,Camera 1
64,136842,671.0952380952386,278.28571428571513,1,4561.4,Fast,,Camera 1
64,136843,668.1428571428578,256.4761904761912,1,4561.433333333333,Fast,,Camera 1
64,136847,666.1904761904767,235.76190476190544,1,4561.566666666667,Fast,,Camera 1
64,136848,663.428571428572,217.14285714285776,1,4561.6,Fast,,Camera 1
64,136849,661.0476190476197,204.42857142857196,1,4561.633333333333,Fast,,Camera 1
64,136850,660.2857142857148,201.28571428571462,1,4561.666666666667,Fast,,Camera 1
64,136851,659.7142857142862,195.95238095238128,1,4561.7,Fast,,Camera 1
64,136852,658.9523809523815,191.8095238095241,1,4561.733333333334,Fast,,Camera 1
64,136853,658.9523809523815,188.52380952380977,1,4561.766666666666,Fast,,Camera 1
64,136854,658.071428571429,184.76190476190476,1,4561.8,Fast,,Camera 1
64,136855,656.7857142857148,181.2619047619047,1,4561.833333333333,Fast,,Camera 1
64,136856,655.0952380952388,178.19047619047612,1,4561.866666666667,Fast,,Camera 1
65,137961,684.1904761904757,382.3571428571426,1,4598.7,Fast,,Camera 1
65,137962,682.2142857142857,380.00000000000006,1,4598.733333333334,Fast,,Camera 1
65,137963,679.0000000000001,376.50000000000017,1,4598.766666666666,Fast,,Camera 1
65,137964,675.0476190476197,372.85714285714323,1,4598.8,Fast,,Camera 1
65,137965,670.5714285714292,370.3809523809527,1,4598.833333333333,Fast,,Camera 1
65,137966,667.5714285714292,369.8571428571432,1,4598.866666666667,Fast,,Camera 1
65,137967,664.8571428571435,370.76190476190504,1,4598.9,Fast,,Camera 1
65,137968,662.380952380953,371.66666666666697,1,4598.933333333333,Fast,,Camera 1
65,137969,660.0000000000006,375.666666666667,1,4598.966666666666,Fast,,Camera 1
65,137970,656.6666666666673,376.52380952381003,1,4599,Fast,,Camera 1
65,137971,651.380952380953,368.76190476190527,1,4599.033333333334,Fast,,Camera 1
65,137972,647.7142857142863,359.8571428571435,1,4599.066666666667,Fast,,Camera 1
65,137973,643.6904761904765,343.52380952380963,1,4599.1,Fast,,Camera 1
65,137974,639.1904761904767,322.80952380952397,1,4599.133333333333,Fast,,Camera 1
65,137976,633.8809523809533,298.5476190476193,1,4599.2,Fast,,Camera 1
66,139424,572.2142857142854,384.61904761904725,1,4647.466666666666,Fast,,Camera 1
66,139425,575.3333333333334,381.26190476190465,1,4647.5,Fast,,Camera 1
66,139426,577.6904761904763,378.7619047619047,1,4647.533333333334,Fast,,Camera 1
66,139427,579.619047619048,376.9523809523813,1,4647.566666666667,Fast,,Camera 1
66,139428,581.619047619048,375.66666666666697,1,4647.6,Fast,,Camera 1
66,139429,584.0476190476195,374.61904761904793,1,4647.633333333333,Fast,,Camera 1
66,139430,585.2857142857148,374.2380952380955,1,4647.666666666667,Fast,,Camera 1
66,139431,586.6666666666671,374.1904761904765,1,4647.7,Fast,,Camera 1
66,139432,587.6666666666671,377.2857142857147,1,4647.733333333334,Fast,,Camera 1
66,139433,588.1428571428576,377.7142857142862,1,4647.766666666666,Fast,,Camera 1
66,139434,588.2380952380958,371.0000000000007,1,4647.8,Fast,,Camera 1
66,139435,587.5238095238101,353.7142857142864,1,4647.833333333333,Fast,,Camera 1
66,139436,585.6666666666672,333.04761904761983,1,4647.866666666667,Fast,,Camera 1
66,139437,584.3809523809529,312.23809523809604,1,4647.9,Fast,,Camera 1
66,139438,585.1904761904767,297.0476190476198,1,4647.933333333333,Fast,,Camera 1
66,139439,584.6666666666672,283.95238095238165,1,4647.966666666666,Fast,,Camera 1
66,139440,583.8571428571433,272.38095238095303,1,4648,Fast,,Camera 1
66,139441,582.2857142857148,254.0000000000007,1,4648.033333333334,Fast,,Camera 1
66,139442,579.3809523809529,236.333333333334,1,4648.066666666667,Fast,,Camera 1
66,139443,576.5238095238101,220.1904761904768,1,4648.1,Fast,,Camera 1
66,139444,575.8095238095243,205.3333333333339,1,4648.133333333333,Fast,,Camera 1
66,139445,574.0476190476195,193.61904761904816,1,4648.166666666667,Fast,,Camera 1
66,139446,572.6190476190482,185.3333333333338,1,4648.2,Fast,,Camera 1
66,139447,571.2857142857148,172.61904761904805,1,4648.233333333334,Fast,,Camera 1
66,139448,569.6666666666672,162.52380952380992,1,4648.266666666666,Fast,,Camera 1
66,139449,568.1904761904766,154.04761904761904,1,4648.3,Fast,,Camera 1
66,139450,567.0476190476196,147.40476190476193,1,4648.333333333333,Fast,,Camera 1
66,139451,566.4047619047625,142.76190476190487,1,4648.366666666667,Fast,,Camera 1
67,142033,587.5952380952375,334.47619047619014,1,4734.433333333333,Fast,,Camera 2
67,142034,594.952380952381,340.3095238095238,1,4734.466666666666,Fast,,Camera 2
67,142035,599.9523809523812,344.6666666666667,1,4734.5,Fast,,Camera 2
67,142036,603.761904761905,348.7142857142858,1,4734.533333333334,Fast,,Camera 2
67,142037,607.8095238095241,353.904761904762,1,4734.566666666667,Fast,,Camera 2
67,142038,613.1428571428575,361.33333333333337,1,4734.6,Fast,,Camera 2
67,142039,619.9523809523813,371.3333333333334,1,4734.633333333333,Fast,,Camera 2
67,142040,624.5238095238099,380.9047619047621,1,4734.666666666667,Fast,,Camera 2
67,142041,628.3809523809529,388.04761904761943,1,4734.7,Fast,,Camera 2
67,142042,632.0000000000003,386.0000000000005,1,4734.733333333334,Fast,,Camera 2
67,142043,635.0476190476195,373.5238095238102,1,4734.766666666666,Fast,,Camera 2
67,142044,637.619047619048,352.4761904761913,1,4734.8,Fast,,Camera 2
67,142045,641.6666666666671,326.3809523809532,1,4734.833333333333,Fast,,Camera 2
67,142046,644.0952380952384,304.4761904761913,1,4734.866666666667,Fast,,Camera 2
67,142047,646.7619047619048,287.69047619047626,1,4734.9,Fast,,Camera 2
67,142048,649.547619047619,274.90476190476204,1,4734.933333333333,Fast,,Camera 2
67,142049,652.6190476190477,266.2857142857145,1,4734.966666666666,Fast,,Camera 2
68,143309,601.428571428571,331.90476190476153,1,4776.966666666666,Fast,,Camera 2
68,143310,604.6428571428571,334.8571428571427,1,4777,Fast,,Camera 2
68,143311,607.2142857142858,338,1,4777.033333333334,Fast,,Camera 2
68,143312,609.1428571428576,341.33333333333354,1,4777.066666666667,Fast,,Camera 2
68,143313,610.2857142857148,344.5714285714287,1,4777.1,Fast,,Camera 2
68,143314,611.1428571428577,348.71428571428584,1,4777.133333333333,Fast,,Camera 2
68,143315,610.9523809523814,353.857142857143,1,4777.166666666667,Fast,,Camera 2
68,143316,610.4761904761909,362.0000000000003,1,4777.2,Fast,,Camera 2
68,143317,609.6190476190482,363.2380952380956,1,4777.233333333334,Fast,,Camera 2
68,143318,608.8571428571433,360.52380952381,1,4777.266666666666,Fast,,Camera 2
68,143319,607.9523809523814,351.1904761904768,1,4777.3,Fast,,Camera 2
68,143320,606.0952380952386,336.5238095238102,1,4777.333333333333,Fast,,Camera 2
68,143321,603.2380952380958,319.6666666666674,1,4777.366666666667,Fast,,Camera 2
68,143322,600.9047619047624,303.80952380952453,1,4777.4,Fast,,Camera 2
68,143323,598.0476190476196,281.8095238095245,1,4777.433333333333,Fast,,Camera 2
68,143324,596.2857142857148,267.23809523809587,1,4777.466666666666,Fast,,Camera 2
68,143325,595.0952380952386,255.6190476190482,1,4777.5,Fast,,Camera 2
68,143326,593.7142857142862,246.09523809523864,1,4777.533333333334,Fast,,Camera 2
68,143327,591.7142857142862,237.4285714285719,1,4777.566666666667,Fast,,Camera 2
68,143328,590.1904761904767,227.76190476190519,1,4777.6,Fast,,Camera 2
68,143329,587.8095238095244,215.33333333333377,1,4777.633333333333,Fast,,Camera 2
68,143330,586.0952380952386,207.619047619048,1,4777.666666666667,Fast,,Camera 2
68,143331,584.6666666666671,201.61904761904796,1,4777.7,Fast,,Camera 2
68,143332,583.4285714285719,196.42857142857176,1,4777.733333333334,Fast,,Camera 2
68,143333,581.7619047619053,192.23809523809553,1,4777.766666666666,Fast,,Camera 2
68,143334,579.9047619047624,188.19047619047643,1,4777.8,Fast,,Camera 2
68,143335,577.4761904761909,184.38095238095264,1,4777.833333333333,Fast,,Camera 2
68,143336,575.8095238095243,182.1904761904764,1,4777.866666666667,Fast,,Camera 2
68,143337,574.52380952381,180.61904761904782,1,4777.9,Fast,,Camera 2
68,143338,573.5714285714288,179.33333333333334,1,4777.933333333333,Fast,,Camera 2
68,143339,572.2142857142859,178.76190476190476,1,4777.966666666666,Fast,,Camera 2
68,143340,569.9523809523813,179.0714285714286,1,4778,Fast,,Camera 2
69,144398,598.2380952380948,335.5476190476188,1,4813.266666666666,Fast,,Camera 2
69,144399,601.2380952380953,337.9523809523811,1,4813.3,Fast,,Camera 2
69,144400,604.6666666666669,341.52380952380975,1,4813.333333333333,Fast,,Camera 2
69,144401,608.1904761904766,346.4285714285715,1,4813.366666666667,Fast,,Camera 2
69,144402,611.3333333333337,352.952380952381,1,4813.4,Fast,,Camera 2
69,144403,614.2380952380958,362.57142857142867,1,4813.433333333333,Fast,,Camera 2
69,144404,615.8571428571433,369.57142857142867,1,4813.466666666666,Fast,,Camera 2
69,144405,617.0000000000005,379.0000000000003,1,4813.5,Fast,,Camera 2
69,144406,617.3809523809529,382.8571428571433,1,4813.533333333334,Fast,,Camera 2
69,144407,617.3809523809529,375.9047619047625,1,4813.566666666667,Fast,,Camera 2
69,144408,616.476190476191,359.9523809523817,1,4813.6,Fast,,Camera 2
69,144409,615.0952380952386,335.6666666666674,1,4813.633333333333,Fast,,Camera 2
69,144410,613.9523809523815,312.04761904761983,1,4813.666666666667,Fast,,Camera 2
69,144411,613.6190476190482,296.9047619047626,1,4813.7,Fast,,Camera 2
69,144412,613.4285714285718,285.3571428571429,1,4813.733333333334,Fast,,Camera 2
69,144413,612.7857142857146,271.92857142857144,1,4813.766666666666,Fast,,Camera 2
69,144414,611.1904761904767,252.61904761904773,1,4813.8,Fast,,Camera 2
70,145688,589.6666666666663,333.9761904761902,1,4856.266666666666,Fast,,Camera 2
70,145689,592.2380952380952,335.11904761904765,1,4856.3,Fast,,Camera 2
70,145690,595.952380952381,336.76190476190493,1,4856.333333333333,Fast,,Camera 2
70,145691,600.4761904761908,339.23809523809547,1,4856.366666666667,Fast,,Camera 2
70,145692,605.3809523809527,343.1904761904763,1,4856.4,Fast,,Camera 2
70,145693,610.9523809523813,349.0476190476192,1,4856.433333333333,Fast,,Camera 2
70,145694,614.9047619047623,354.0000000000001,1,4856.466666666666,Fast,,Camera 2
70,145695,617.619047619048,358.5238095238097,1,4856.5,Fast,,Camera 2
70,145696,619.4285714285718,366.19047619047643,1,4856.533333333334,Fast,,Camera 2
70,145697,622.4761904761909,369.0476190476195,1,4856.566666666667,Fast,,Camera 2
70,145698,626.1428571428576,364.90476190476244,1,4856.6,Fast,,Camera 2
70,145699,631.6666666666671,350.19047619047683,1,4856.633333333333,Fast,,Camera 2
70,145700,636.8571428571432,330.0476190476198,1,4856.666666666667,Fast,,Camera 2
70,145701,641.5952380952382,307.78571428571433,1,4856.7,Fast,,Camera 2
70,145702,645.0952380952384,291.2142857142859,1,4856.733333333334,Fast,,Camera 2
70,145703,646.6904761904772,286.3333333333338,1,4856.766666666666,Fast,,Camera 2
71,146910,587.333333333333,333.54761904761875,1,4897,Fast,,Camera 2
71,146911,597.5000000000001,337.1904761904762,1,4897.033333333334,Fast,,Camera 2
71,146912,604.2857142857146,339.61904761904776,1,4897.066666666667,Fast,,Camera 2
71,146913,609.1904761904765,341.66666666666686,1,4897.1,Fast,,Camera 2
71,146914,614.666666666667,344.7142857142859,1,4897.133333333333,Fast,,Camera 2
71,146915,619.9047619047622,348.1904761904764,1,4897.166666666667,Fast,,Camera 2
71,146916,626.1428571428575,353.0952380952382,1,4897.2,Fast,,Camera 2
71,146917,634.5238095238099,360.2857142857144,1,4897.233333333334,Fast,,Camera 2
71,146918,640.5714285714289,368.57142857142884,1,4897.266666666666,Fast,,Camera 2
71,146919,644.9047619047623,371.2380952380957,1,4897.3,Fast,,Camera 2
71,146920,648.4285714285718,366.0000000000005,1,4897.333333333333,Fast,,Camera 2
71,146921,651.8571428571432,350.9047619047626,1,4897.366666666667,Fast,,Camera 2
71,146922,655.6190476190476,327.5714285714289,1,4897.4,Fast,,Camera 2
71,146923,659.047619047619,303.35714285714323,1,4897.433333333333,Fast,,Camera 2
71,146924,661.8095238095241,283.2619047619054,1,4897.466666666666,Fast,,Camera 2
72,148010,591.9285714285709,335.2142857142855,1,4933.666666666667,Fast,,Camera 2
72,148011,597.2619047619045,337.3809523809523,1,4933.7,Fast,,Camera 2
72,148012,603.2619047619046,339.45238095238096,1,4933.733333333334,Fast,,Camera 2
72,148013,609.761904761905,342.0952380952383,1,4933.766666666666,Fast,,Camera 2
72,148014,616.0476190476193,346.52380952380963,1,4933.8,Fast,,Camera 2
72,148015,624.666666666667,352.90476190476204,1,4933.833333333333,Fast,,Camera 2
72,148016,630.8095238095242,358.4761904761906,1,4933.866666666667,Fast,,Camera 2
72,148017,636.1904761904765,364.857142857143,1,4933.9,Fast,,Camera 2
72,148018,641.0952380952384,370.66666666666697,1,4933.933333333333,Fast,,Camera 2
72,148019,646.761904761905,369.3333333333338,1,4933.966666666666,Fast,,Camera 2
72,148020,652.8571428571431,360.71428571428635,1,4934,Fast,,Camera 2
72,148021,662.2380952380956,342.42857142857207,1,4934.033333333334,Fast,,Camera 2
72,148022,668.714285714286,321.76190476190556,1,4934.066666666667,Fast,,Camera 2
72,148023,674.4285714285718,304.14285714285785,1,4934.1,Fast,,Camera 2
72,148024,679.8095238095242,290.95238095238165,1,4934.133333333333,Fast,,Camera 2
72,148025,685.6190476190479,277.57142857142924,1,4934.166666666667,Fast,,Camera 2
72,148026,692.6190476190479,264.5714285714292,1,4934.2,Fast,,Camera 2
72,148027,702.5714285714289,248.0000000000006,1,4934.233333333334,Fast,,Camera 2
72,148028,709.3333333333336,236.85714285714337,1,4934.266666666666,Fast,,Camera 2
72,148029,715.666666666667,227.80952380952428,1,4934.3,Fast,,Camera 2
72,148030,722.0000000000003,220.571428571429,1,4934.333333333333,Fast,,Camera 2
72,148031,729.0952380952384,213.7142857142861,1,4934.366666666667,Fast,,Camera 2
72,148032,738.1428571428575,207.04761904761938,1,4934.4,Fast,,Camera 2
72,148033,749.4761904761908,200.00000000000034,1,4934.433333333333,Fast,,Camera 2
72,148034,757.0476190476194,195.76190476190501,1,4934.466666666666,Fast,,Camera 2
72,148035,763.8095238095241,192.61904761904785,1,4934.5,Fast,,Camera 2
72,148036,770.2380952380955,190.9047619047621,1,4934.533333333334,Fast,,Camera 2
72,148037,776.5238095238097,189.9047619047619,1,4934.566666666667,Fast,,Camera 2
72,148038,784.5952380952384,189.3333333333333,1,4934.6,Fast,,Camera 2
72,148039,795.7857142857149,188.85714285714286,1,4934.633333333333,Fast,,Camera 2
73,150387,601.9523809523805,391.333333333333,1,5012.9,Fast,,Camera 1
73,150388,603.2380952380953,389.04761904761915,1,5012.933333333333,Fast,,Camera 1
73,150389,604.5952380952383,386.6190476190479,1,5012.966666666666,Fast,,Camera 1
73,150390,606.1904761904766,384.3809523809527,1,5013,Fast,,Camera 1
73,150391,608.8095238095243,382.71428571428606,1,5013.033333333334,Fast,,Camera 1
73,150392,610.7142857142861,382.1904761904765,1,5013.066666666667,Fast,,Camera 1
73,150393,612.1904761904766,381.57142857142884,1,5013.1,Fast,,Camera 1
73,150394,613.4285714285719,382.2857142857146,1,5013.133333333333,Fast,,Camera 1
73,150395,614.4285714285718,385.7142857142861,1,5013.166666666667,Fast,,Camera 1
73,150396,616.4761904761908,385.23809523809575,1,5013.2,Fast,,Camera 1
73,150397,619.571428571429,375.04761904761966,1,5013.233333333334,Fast,,Camera 1
73,150398,622.1904761904766,359.6666666666673,1,5013.266666666666,Fast,,Camera 1
73,150399,624.3809523809524,337.9523809523811,1,5013.3,Fast,,Camera 1
73,150400,626.0238095238095,320.45238095238125,1,5013.333333333333,Fast,,Camera 1
73,150401,626.9523809523813,314.0000000000007,1,5013.366666666667,Fast,,Camera 1
74,152273,605.0952380952376,389.42857142857105,1,5075.766666666666,Fast,,Camera 1
74,152274,610.547619047619,378.9523809523809,1,5075.8,Fast,,Camera 1
